date	close	actual
5:40	394	198
5:50	397	200
6:00	244	197
6:10	190	207
6:20	216	239
6:30	221	202
6:40	210	200
6:50	207	236
7:00	287	320
7:10	316	350
7:20	373	474
7:30	280	285
7:40	229	187
7:50	221	261
8:00	200	299
8:10	207	239
8:20	200	168
8:30	167	183
8:40	160	163
8:50	166	182
9:00	213	284
9:10	218	266
9:20	213	250
9:30	209	265
9:40	322	364
9:50	378	431
10:00	465	600
10:10	466	700
10:20	465	805
10:30	513	882
10:40	492	454
10:50	603	302
11:00	603	284
11:10	526	468
11:20	450	661
11:30	450	706
11:40	444	648
11:50	434	473
12:00	446	505
12:10	480	488
12:20	511	460
12:30	501	529
12:40	483	513
12:50	435	635
13:00	450	533
13:10	347	396
13:20	200	133
13:30	202	223
13:40	202	134
13:50	268	353
14:00	229	326
14:10	269	335
14:20	289	465
14:30	293	161
14:40	241	166
14:50	217	175
15:00	188	268
15:10	190	257
15:20	218	345
15:30	213	344
15:40	251	211
15:50	246	246
16:00	250	213
16:10	262	219
16:20	213	312
16:30	237	318
16:40	180	245
16:50	187	294
17:00	216	264
17:10	216	246
17:20	223	198
17:30	245	189
17:40	151	262
17:50	176	223
18:00	168	283
18:10	172	288
18:20	246	217
18:30	246	243
18:40	369	407
18:50	522	572
19:00	520	584
19:10	704	659
19:20	777	680
19:30	800	688
19:40	800	692
19:50	823	1334
20:00	803	1287
20:10	764	1260
20:20	668	1258
20:30	800	425
20:40	800	500
20:50	783	489
21:00	200	210
21:10	775	920
21:20	761	847
21:30	761	824
21:50	1009	1273
22:00	970	1353
22:10	975	1351
22:30	807	567
22:40	815	526
22:50	815	503
23:10	800	851
23:20	794	887
23:30	789	863
23:40	545	325
23:50	800	921
